8,11,3,0,29.53716,-1,-1,23.828005,24.679005,20.647552,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,19.604294,-1,15.568544,15.568544,16.387941,19.907366,20.467505,-1,-1,16.402166,17.222275,20.80056,21.564976,-1,-1,17.617025,18.497877,19.544764
8,11,3,1,29.53716,35.716682,-1,23.828005,24.679005,20.647552,33.355625,45.0,-1,31.887278,32.726418,34.929043,-1,-1,-1,-1,-1,-1,19.604294,31.540709,15.568544,15.568544,16.387941,19.907366,20.467505,32.44187,-1,16.402166,17.222275,20.80056,21.564976,30.713198,-1,17.617025,18.497877,19.544764
8,12,3,0,26.77731,-1,-1,22.900091,23.748241,21.478233,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,20.39334,-1,16.34557,16.34557,17.16285,18.16325,21.273104,-1,-1,17.211952,18.03157,19.103758,22.565859,-1,-1,18.60916,19.49531,20.511627
8,12,3,1,26.77731,34.709442,-1,22.900091,23.748241,21.478233,34.084972,46.0,-1,32.696434,33.534805,36.110474,-1,-1,-1,-1,-1,-1,20.39334,29.654263,16.34557,16.34557,17.16285,18.16325,21.273104,30.552876,-1,17.211952,18.03157,19.103758,22.565859,31.699787,-1,18.60916,19.49531,20.511627
8,13,3,0,27.67016,-1,-1,23.758865,24.607395,22.302773,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,21.18874,-1,17.11138,17.11138,17.926207,18.992008,22.110275,-1,-1,18.032915,18.852592,19.974403,23.539063,-1,-1,19.5722,20.461847,21.47046
8,13,3,1,27.67016,35.614185,-1,23.758865,24.607395,22.302773,34.838604,47.0,-1,38.537228,39.374992,38.186886,-1,-1,-1,-1,-1,-1,21.18874,30.511871,17.11138,17.11138,17.926207,18.992008,22.110275,31.40928,-1,18.032915,18.852592,19.974403,23.539063,32.67244,-1,19.5722,20.461847,21.47046
8,14,3,0,28.517597,-1,-1,24.550179,25.396736,23.121675,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,22.085018,-1,17.984459,17.984459,18.801935,19.911339,22.944895,-1,-1,18.827187,19.64576,20.834503,24.591717,-1,-1,20.6197,21.516207,22.470112
8,14,3,1,28.517597,36.561813,-1,24.550179,25.396736,23.121675,35.67132,48.0,-1,39.474632,40.314518,39.4885,-1,-1,-1,-1,-1,-1,22.085018,31.440691,17.984459,17.984459,18.801935,19.911339,22.944895,32.338997,-1,18.827187,19.64576,20.834503,24.591717,33.705166,-1,20.6197,21.516207,22.470112
9,0,0,0,21.239233,-1,18.534193,-1,19.460903,17.233536,-1,-1,-1,-1,-1,-1,20.185242,-1,18.402172,18.402172,19.322279,18.115877,-1,-1,-1,-1,-1,-1,21.239233,-1,18.534193,-1,19.460903,17.233536,19.872421,-1,17.28473,-1,18.194454,13.885092
9,0,0,1,21.239233,28.0,18.534193,-1,19.460903,17.233536,24.212776,34.0,22.528568,-1,23.362959,24.194145,20.185242,27.0,18.402172,18.402172,19.322279,18.115877,-1,-1,-1,-1,-1,-1,21.239233,28.0,18.534193,-1,19.460903,17.233536,19.872421,27.0,17.28473,-1,18.194454,13.885092
9,1,0,0,22.164404,-1,19.418428,-1,20.343117,18.165516,-1,-1,-1,-1,-1,-1,21.01442,-1,19.190107,19.190107,20.103922,18.885698,-1,-1,-1,-1,-1,-1,21.936949,-1,19.186426,-1,20.100065,17.985842,20.457973,-1,17.90271,-1,18.797846,14.62562
9,1,0,1,22.164404,29.0,19.418428,-1,20.343117,18.165516,25.088705,35.0,23.395248,-1,24.230793,25.124199,21.01442,27.583174,19.190107,19.190107,20.103922,18.885698,-1,-1,-1,-1,-1,-1,21.936949,28.568287,19.186426,-1,20.100065,17.985842,20.457973,27.166346,17.90271,-1,18.797846,14.62562
9,2,0,0,23.045488,-1,20.241468,-1,21.161535,19.032597,-1,-1,-1,-1,-1,-1,21.74133,-1,19.879831,19.879831,20.78346,19.582268,-1,-1,-1,-1,-1,-1,22.65488,-1,19.85706,-1,20.759653,18.712696,21.031992,-1,18.491053,-1,19.371578,15.366042
9,2,0,1,23.045488,29.834742,20.241468,-1,21.161535,19.032597,25.94357,36.0,24.194065,-1,25.028343,25.937654,21.74133,28.293802,19.879831,19.879831,20.78346,19.582268,-1,-1,-1,-1,-1,-1,22.65488,29.269451,19.85706,-1,20.759653,18.712696,21.031992,27.684093,18.491053,-1,19.371578,15.366042
9,3,0,0,24.016848,-1,21.18367,-1,22.1047,19.896961,-1,-1,-1,-1,-1,-1,22.493967,-1,19.722328,19.722328,20.618797,18.603163,-1,-1,-1,-1,-1,-1,23.392555,-1,20.549917,-1,21.443394,19.44393,21.644701,-1,19.095936,-1,19.963932,16.1138
9,3,0,1,24.016848,30.74585,21.18367,-1,22.1047,19.896961,26.816265,37.0,25.057508,-1,25.892757,26.872976,22.493967,29.06613,19.722328,19.722328,20.618797,18.603163,-1,-1,-1,-1,-1,-1,23.392555,30.035002,20.549917,-1,21.443394,19.44393,21.644701,28.30148,19.095936,-1,19.963932,16.1138
9,4,0,0,24.793287,-1,22.83478,-1,23.74817,22.459684,-1,-1,-1,-1,-1,-1,23.038744,-1,20.241684,20.241684,21.121758,19.232767,-1,-1,-1,-1,-1,-1,23.964579,-1,21.988901,-1,22.868458,21.839376,22.22284,-1,19.679201,-1,20.534819,16.830854
9,4,0,1,24.793287,31.477924,22.83478,-1,23.74817,22.459684,27.670475,38.0,25.878199,-1,26.712978,27.769707,23.038744,29.635603,20.241684,20.241684,21.121758,19.232767,-1,-1,-1,-1,-1,-1,23.964579,30.59159,21.988901,-1,22.868458,21.839376,22.22284,28.850103,19.679201,-1,20.534819,16.830854
9,5,0,0,25.656546,-1,23.658274,-1,24.568209,23.262283,-1,-1,-1,-1,-1,-1,23.745634,-1,21.783724,21.783724,22.655073,21.711248,-1,-1,-1,-1,-1,-1,24.623919,-1,22.586935,-1,23.455664,22.57719,20.300856,-1,20.365746,-1,21.214317,17.63419
9,5,0,1,25.656546,32.327618,23.658274,-1,24.568209,23.262283,28.488058,39.0,26.65532,-1,27.488298,28.672232,23.745634,30.395878,21.783724,21.783724,22.655073,21.711248,-1,-1,-1,-1,-1,-1,24.623919,31.345749,22.586935,-1,23.455664,22.57719,20.300856,29.641428,20.365746,-1,21.214317,17.63419
9,6,0,0,26.519413,-1,24.473564,-1,25.379992,24.057014,-1,-1,-1,-1,-1,-1,24.47804,-1,22.472237,22.472237,23.336554,22.505222,-1,-1,-1,-1,-1,-1,25.334003,-1,23.252995,-1,24.114216,23.33652,21.00667,-1,21.03506,-1,21.876463,16.659197
9,6,0,1,26.519413,33.216503,24.473564,-1,25.379992,24.057014,29.36289,40.0,27.507185,-1,28.340736,29.535454,24.47804,31.176764,22.472237,22.472237,23.336554,22.505222,-1,-1,-1,-1,-1,-1,25.334003,32.121513,23.252995,-1,24.114216,23.33652,21.00667,30.354374,21.03506,-1,21.876463,16.659197
9,7,0,0,27.35338,-1,25.256735,-1,26.15876,24.866959,-1,-1,-1,-1,-1,-1,25.173407,-1,23.12228,23.12228,23.97866,18.076994,-1,-1,-1,-1,-1,-1,26.039541,-1,23.91247,-1,24.766487,18.897564,21.726858,-1,21.726273,-1,22.5619,17.48144
9,7,0,1,27.35338,34.071815,25.256735,-1,26.15876,24.866959,30.095884,41.0,28.29087,-1,29.122955,30.549896,25.173407,31.924694,23.12228,23.12228,23.97866,18.076994,-1,-1,-1,-1,-1,-1,26.039541,32.863655,23.91247,-1,24.766487,18.897564,21.726858,31.08772,21.726273,-1,22.5619,17.48144
9,8,0,0,28.1484,-1,25.995617,-1,26.892017,25.647352,-1,-1,-1,-1,-1,-1,25.825596,-1,22.032051,22.032051,22.879438,18.817184,-1,-1,-1,-1,-1,-1,26.69022,-1,24.527288,-1,25.373056,19.647774,22.44819,-1,19.08911,-1,19.919071,18.29016
9,8,0,1,28.1484,34.891987,25.995617,-1,26.892017,25.647352,30.894798,42.0,29.137268,-1,29.96976,31.57987,25.825596,32.62944,22.032051,22.032051,22.879438,18.817184,-1,-1,-1,-1,-1,-1,26.69022,33.56171,24.527288,-1,25.373056,19.647774,22.44819,31.840294,19.08911,-1,19.919071,18.29016
9,9,0,0,28.897854,-1,26.679708,-1,27.56903,26.424637,-1,-1,-1,-1,-1,-1,26.553852,-1,22.769892,22.769892,23.61322,19.608942,-1,-1,-1,-1,-1,-1,27.335598,-1,23.441454,-1,24.278648,20.404049,23.230076,-1,14.891353,-1,15.718651,19.143932
9,9,0,1,28.897854,35.720528,26.679708,-1,27.56903,26.424637,31.687923,43.0,29.997534,-1,30.8308,32.66837,26.553852,32.434837,22.769892,22.769892,23.61322,19.608942,-1,-1,-1,-1,-1,-1,27.335598,33.36155,23.441454,-1,24.278648,20.404049,23.230076,30.838959,14.891353,-1,15.718651,19.143932
9,10,0,0,29.586891,-1,26.44534,-1,27.32685,25.395878,-1,-1,-1,-1,-1,-1,26.245407,-1,23.334606,23.334606,24.167984,20.367872,-1,-1,-1,-1,-1,-1,27.927048,-1,24.038218,-1,24.86712,21.139736,24.02054,-1,15.678634,-1,16.503826,19.99477
9,10,0,1,29.586891,36.48936,26.44534,-1,27.32685,25.395878,32.48006,44.0,30.872456,-1,31.706846,33.756466,26.245407,33.093094,23.334606,23.334606,24.167984,20.367872,-1,-1,-1,-1,-1,-1,27.927048,34.012344,24.038218,-1,24.86712,21.139736,24.02054,31.667852,15.678634,-1,16.503826,19.99477
9,11,0,0,30.271269,-1,27.093403,-1,27.967384,26.092379,-1,-1,-1,-1,-1,-1,26.754423,-1,23.781847,23.781847,24.601912,20.985666,-1,-1,-1,-1,-1,-1,28.444132,-1,22.894217,-1,23.711868,21.788088,20.507729,-1,16.45106,-1,17.273613,20.862194
9,11,0,1,30.271269,37.22285,27.093403,-1,27.967384,26.092379,33.249706,45.0,31.755959,-1,32.59164,34.969345,26.754423,33.6892,23.781847,23.781847,24.601912,20.985666,-1,-1,-1,-1,-1,-1,28.444132,34.59972,22.894217,-1,23.711868,21.788088,20.507729,32.468864,16.45106,-1,17.273613,20.862194
9,12,0,0,31.10904,-1,28.753864,-1,29.625195,28.592562,-1,-1,-1,-1,-1,-1,27.470654,-1,24.487528,24.487528,25.303778,20.13116,-1,-1,-1,-1,-1,-1,29.162022,-1,25.229086,-1,26.042927,22.586428,21.330902,-1,17.252254,-1,18.073792,21.71102
9,12,0,1,31.10904,38.082382,28.753864,-1,29.625195,28.592562,34.01429,46.0,37.59461,-1,38.430046,37.025852,27.470654,34.467197,24.487528,24.487528,25.303778,20.13116,-1,-1,-1,-1,-1,-1,29.162022,35.37423,25.229086,-1,26.042927,22.586428,21.330902,33.318443,17.252254,-1,18.073792,21.71102
9,13,0,0,31.872074,-1,29.43938,-1,30.305246,29.310806,-1,-1,-1,-1,-1,-1,29.005146,-1,21.873531,21.873531,22.683662,20.871908,-1,-1,-1,-1,-1,-1,29.829567,-1,25.843033,-1,26.650627,21.635658,22.160439,-1,18.067997,-1,18.88927,19.969593
9,13,0,1,31.872074,38.935184,29.43938,-1,30.305246,29.310806,34.81748,47.0,38.480522,-1,39.31706,38.173782,29.005146,35.22836,21.873531,21.873531,22.683662,20.871908,-1,-1,-1,-1,-1,-1,29.829567,36.13165,25.843033,-1,26.650627,21.635658,22.160439,31.459538,18.067997,-1,18.88927,19.969593
9,14,0,0,32.7103,-1,30.244709,-1,31.108845,30.025745,-1,-1,-1,-1,-1,-1,26.285374,-1,22.500193,22.500193,23.303772,21.568092,-1,-1,-1,-1,-1,-1,30.468473,-1,26.426245,-1,27.227041,22.332323,22.96909,-1,18.843586,-1,19.662872,20.801458
9,14,0,1,32.7103,39.775196,30.244709,-1,31.108845,30.025745,35.636494,48.0,39.373577,-1,40.21131,39.342525,26.285374,35.982666,22.500193,22.500193,23.303772,21.568092,-1,-1,-1,-1,-1,-1,30.468473,36.882233,26.426245,-1,27.227041,22.332323,22.96909,32.338203,18.843586,-1,19.662872,20.801458
9,0,1,0,21.091198,-1,19.23837,19.23837,20.154484,18.956833,-1,-1,-1,-1,-1,-1,20.323689,-1,18.600582,18.600582,19.530613,18.172668,20.353659,-1,18.645395,-1,19.577665,18.194454,21.091198,-1,19.23837,19.23837,20.154484,18.956833,19.816599,-1,17.210083,17.210083,18.115877,13.890882
9,0,1,1,21.091198,28.0,19.23837,19.23837,20.154484,18.956833,24.319368,34.0,22.532114,22.532114,23.366636,24.089413,20.323689,27.0,18.600582,18.600582,19.530613,18.172668,20.353659,27.0,18.645395,-1,19.577665,18.194454,21.091198,28.0,19.23837,19.23837,20.154484,18.956833,19.816599,27.0,17.210083,17.210083,18.115877,13.890882
9,1,1,0,22.043495,-1,19.245066,19.245066,20.161497,18.087345,-1,-1,-1,-1,-1,-1,21.090038,-1,19.314817,19.314817,20.234571,18.926706,21.086569,-1,19.334875,-1,20.255583,18.958466,21.8748,-1,19.079992,19.079992,19.988564,17.95722,20.430456,-1,17.843052,17.843052,18.735203,14.643477
9,1,1,1,22.043495,29.0,19.245066,19.245066,20.161497,18.087345,25.251406,35.0,23.424236,23.424236,24.260817,24.973375,21.090038,27.59202,19.314817,19.314817,20.234571,18.926706,21.086569,27.59202,19.334875,-1,20.255583,18.958466,21.8748,28.57745,19.079992,19.079992,19.988564,17.95722,20.430456,27.184042,17.843052,17.843052,18.735203,14.643477
9,2,1,0,23.018724,-1,20.192076,20.192076,21.109896,18.97779,-1,-1,-1,-1,-1,-1,21.751951,-1,19.882832,19.882832,20.786596,19.56832,21.842062,-1,20.033388,-1,20.943996,19.619453,22.602688,-1,19.783627,19.783627,20.682882,18.707125,21.035412,-1,18.48193,18.48193,19.362022,15.386399
9,2,1,1,23.018724,29.85666,20.192076,20.192076,21.109896,18.97779,26.12325,36.0,24.251822,24.251822,25.08809,25.850906,21.751951,28.309595,19.882832,19.882832,20.786596,19.56832,21.842062,28.309595,20.033388,-1,20.943996,19.619453,22.602688,29.28579,19.783627,19.783627,20.682882,18.707125,21.035412,27.692205,18.48193,18.48193,19.362022,15.386399
9,3,1,0,23.891203,-1,21.030073,21.030073,21.944424,19.888407,-1,-1,-1,-1,-1,-1,22.473583,-1,20.57153,20.57153,21.465942,20.24648,22.494705,-1,20.628195,-1,21.525074,20.3304,23.276844,-1,20.426151,20.426151,21.314245,19.44025,20.708895,-1,17.340939,17.340939,18.207987,16.13521
9,3,1,1,23.891203,30.72614,21.030073,21.030073,21.944424,19.888407,27.010136,37.0,25.124126,25.124126,25.961597,26.774681,22.473583,29.024008,20.57153,20.57153,21.465942,20.24648,22.494705,29.024008,20.628195,-1,21.525074,20.3304,23.276844,29.991476,20.426151,20.426151,21.314245,19.44025,20.708895,28.235514,17.340939,17.340939,18.207987,16.13521
9,4,1,0,24.726568,-1,21.820332,21.820332,22.729511,20.67636,-1,-1,-1,-1,-1,-1,23.021046,-1,21.036463,21.036463,21.912981,20.862812,23.069551,-1,21.150448,-1,22.031715,20.953812,23.861181,-1,20.982414,20.982414,21.856682,20.11899,21.289656,-1,17.942625,17.942625,18.797035,16.878736
9,4,1,1,24.726568,31.501034,21.820332,21.820332,22.729511,20.67636,27.932648,38.0,26.042452,26.042452,26.88253,27.722057,23.021046,29.651817,21.036463,21.036463,21.912981,20.862812,23.069551,29.651817,21.150448,-1,22.031715,20.953812,23.861181,30.608328,20.982414,20.982414,21.856682,20.11899,21.289656,28.814707,17.942625,17.942625,18.797035,16.878736
9,5,1,0,25.471489,-1,22.52267,22.52267,23.423576,21.427307,-1,-1,-1,-1,-1,-1,23.54881,-1,21.526,21.526,22.38704,21.493132,23.55809,-1,21.586288,-1,22.44974,21.568043,24.41835,-1,21.521147,21.521147,22.381992,20.77796,20.13325,-1,18.529219,18.529219,19.371456,17.617428
9,5,1,1,25.471489,32.241535,22.52267,22.52267,23.423576,21.427307,28.65315,39.0,26.718319,26.718319,27.553267,28.612234,23.54881,30.229664,21.526,21.526,22.38704,21.493132,23.55809,30.229664,21.586288,-1,22.44974,21.568043,24.41835,31.174341,21.521147,21.521147,22.381992,20.77796,20.13325,29.433191,18.529219,18.529219,19.371456,17.617428
9,6,1,0,26.313293,-1,23.319574,23.319574,24.216482,22.229294,-1,-1,-1,-1,-1,-1,24.24034,-1,22.174297,22.174297,23.027155,22.248592,24.306923,-1,22.306581,-1,23.164528,22.332745,25.130465,-1,22.199242,22.199242,23.053059,18.081083,20.911015,-1,20.96119,20.96119,21.799637,16.690702
9,6,1,1,26.313293,33.09295,23.319574,23.319574,24.216482,22.229294,29.589605,40.0,27.596685,27.596685,28.43295,29.484118,24.24034,30.986546,22.174297,22.174297,23.027155,22.248592,24.306923,30.986546,22.306581,-1,23.164528,22.332745,25.130465,31.925531,22.199242,22.199242,23.053059,18.081083,20.911015,30.221687,20.96119,20.96119,21.799637,16.690702
9,7,1,0,27.001122,-1,23.976347,23.976347,24.864359,22.955994,-1,-1,-1,-1,-1,-1,24.763077,-1,22.67128,22.67128,23.510958,22.88391,24.867062,-1,21.18304,-1,22.030363,20.446903,25.653141,-1,22.71603,22.71603,23.557365,18.79482,21.63229,-1,18.320929,18.320929,19.153698,17.486069
9,7,1,1,27.001122,33.826675,23.976347,23.976347,24.864359,22.955994,30.36754,41.0,28.438755,28.438755,29.275188,30.517008,24.763077,31.566612,22.67128,22.67128,23.510958,22.88391,24.867062,31.566612,21.18304,-1,22.030363,20.446903,25.653141,32.49504,22.71603,22.71603,23.557365,18.79482,21.63229,30.949503,18.320929,18.320929,19.153698,17.486069
9,8,1,0,27.78519,-1,24.718006,24.718006,25.600792,23.70165,-1,-1,-1,-1,-1,-1,25.348684,-1,23.234407,23.234407,24.064207,18.537006,25.396282,-1,21.659143,-1,22.492188,21.090008,26.257147,-1,22.470844,22.470844,23.303097,19.516356,22.397463,-1,14.108223,14.108223,14.938119,18.33565
9,8,1,1,27.78519,34.60327,24.718006,24.718006,25.600792,23.70165,31.091597,42.0,29.208834,29.208834,30.043371,31.467611,25.348684,32.2038,23.234407,23.234407,24.064207,18.537006,25.396282,32.2038,21.659143,-1,22.492188,21.090008,26.257147,33.12391,22.470844,22.470844,23.303097,19.516356,22.397463,31.702785,14.108223,14.108223,14.938119,18.33565
9,9,1,0,28.584923,-1,25.471197,25.471197,26.349514,24.496935,-1,-1,-1,-1,-1,-1,26.077166,-1,22.284338,22.284338,23.109684,19.325869,26.103886,-1,22.32387,-1,23.15068,21.837849,26.95612,-1,23.149408,23.149408,23.976173,20.310299,23.182106,-1,14.898759,14.898759,15.726468,19.184238
9,9,1,1,28.584923,35.47156,25.471197,25.471197,26.349514,24.496935,31.871952,43.0,30.063139,30.063139,30.898226,32.450394,26.077166,32.980064,22.284338,22.284338,23.109684,19.325869,26.103886,32.980064,22.32387,-1,23.15068,21.837849,26.95612,33.89618,23.149408,23.149408,23.976173,20.310299,23.182106,32.49743,14.898759,14.898759,15.726468,19.184238
9,10,1,0,29.380215,-1,26.255674,26.255674,27.130863,25.284819,-1,-1,-1,-1,-1,-1,26.73843,-1,22.904419,22.904419,23.722435,20.10934,26.793299,-1,22.982698,-1,23.803509,20.116732,26.768019,-1,23.802052,23.802052,24.62281,21.090225,19.717829,-1,15.711834,15.711834,16.538773,20.087955
9,10,1,1,29.380215,36.308167,26.255674,26.255674,27.130863,25.284819,32.664474,44.0,30.974524,30.974524,31.811672,33.492443,26.73843,32.830677,22.904419,22.904419,23.722435,20.10934,26.793299,32.830677,22.982698,-1,23.803509,20.116732,26.768019,33.742638,23.802052,23.802052,24.62281,21.090225,19.717829,31.57386,15.711834,15.711834,16.538773,20.087955
9,11,1,0,30.115866,-1,26.922901,26.922901,27.791382,26.080015,-1,-1,-1,-1,-1,-1,27.485249,-1,23.616089,23.616089,24.430437,19.231443,27.495985,-1,23.656946,-1,24.472702,19.217678,28.359777,-1,24.507957,24.507957,25.324888,20.176907,20.529064,-1,16.50764,16.50764,17.333021,20.967804
9,11,1,1,30.115866,37.15811,26.922901,26.922901,27.791382,26.080015,33.386845,45.0,31.816324,31.816324,32.653595,34.676014,27.485249,33.60927,23.616089,23.616089,24.430437,19.231443,27.495985,33.60927,23.656946,-1,24.472702,19.217678,28.359777,34.517628,24.507957,24.507957,25.324888,20.176907,20.529064,32.433178,16.50764,16.50764,17.333021,20.967804
9,12,1,0,30.877384,-1,27.637257,27.637257,28.500921,26.78605,-1,-1,-1,-1,-1,-1,24.721704,-1,24.237988,24.237988,25.04592,19.994083,24.72757,-1,24.276867,-1,25.086096,19.988058,28.137379,-1,25.119972,25.119972,25.930294,20.955154,21.412231,-1,17.36792,17.36792,18.194963,21.877083
9,12,1,1,30.877384,37.95095,27.637257,27.637257,28.500921,26.78605,34.108067,46.0,32.613655,32.613655,33.4499,35.814747,24.721704,34.314957,24.237988,24.237988,25.04592,19.994083,24.72757,34.314957,24.276867,-1,25.086096,19.988058,28.137379,35.21798,25.119972,25.119972,25.930294,20.955154,21.412231,33.350414,17.36792,17.36792,18.194963,21.877083
9,13,1,0,31.519852,-1,29.02765,29.02765,29.881407,29.180264,-1,-1,-1,-1,-1,-1,25.418774,-1,16.881529,16.881529,17.685411,20.784033,25.41938,-1,21.711252,-1,22.515371,20.769543,26.234875,-1,17.67339,17.67339,18.476727,21.660282,22.256292,-1,18.201622,18.201622,19.028969,20.155523
9,13,1,1,31.519852,38.7695,29.02765,29.02765,29.881407,29.180264,34.861984,47.0,33.467503,33.467503,34.30419,37.019722,25.418774,35.036995,16.881529,16.881529,17.685411,20.784033,25.41938,35.036995,21.711252,-1,22.515371,20.769543,26.234875,35.93538,17.67339,17.67339,18.476727,21.660282,22.256292,31.5181,18.201622,18.201622,19.028969,20.155523
9,14,1,0,32.305534,-1,29.751442,29.751442,30.601484,29.86965,-1,-1,-1,-1,-1,-1,26.065811,-1,17.514378,17.514378,18.310486,21.4831,26.077175,-1,17.531807,-1,18.328707,21.48745,22.68314,-1,18.310137,18.310137,19.106228,22.347517,23.082914,-1,18.997787,18.997787,19.82378,21.004673
9,14,1,1,32.305534,39.603634,29.751442,29.751442,30.601484,29.86965,35.641567,48.0,39.36225,39.36225,40.199745,39.220524,26.065811,35.784935,17.514378,17.514378,18.310486,21.4831,26.077175,35.784935,17.531807,-1,18.328707,21.48745,22.68314,36.679558,18.310137,18.310137,19.106228,22.347517,23.082914,32.410393,18.997787,18.997787,19.82378,21.004673
9,0,2,0,21.171574,-1,18.437092,18.437092,19.358946,17.19289,-1,-1,-1,-1,-1,-1,20.318514,-1,-1,18.582975,19.512123,18.134027,20.185242,-1,18.402172,18.402172,19.322279,18.115877,21.171574,-1,18.437092,18.437092,19.358946,17.19289,19.85723,-1,17.264034,17.264034,18.172668,13.885563
9,0,2,1,21.171574,28.0,18.437092,18.437092,19.358946,17.19289,24.13725,34.0,22.406363,22.406363,23.236227,24.163267,20.318514,27.0,-1,18.582975,19.512123,18.134027,20.185242,27.0,18.402172,18.402172,19.322279,18.115877,21.171574,28.0,18.437092,18.437092,19.358946,17.19289,19.85723,27.0,17.264034,17.264034,18.172668,13.885563
9,1,2,0,22.110025,-1,20.239197,20.239197,21.15916,19.883604,-1,-1,-1,-1,-1,-1,21.059423,-1,-1,19.29465,20.213442,18.914297,20.982748,-1,19.15593,19.15593,20.068115,18.900131,21.886766,-1,20.006416,20.006416,20.9158,19.719797,20.402596,-1,17.834633,17.834633,18.726366,14.609699
9,1,2,1,22.110025,29.0,20.239197,20.239197,21.15916,19.883604,25.036133,35.0,23.257442,23.257442,24.088064,24.994463,21.059423,27.563595,-1,19.29465,20.213442,18.914297,20.982748,27.563595,19.15593,19.15593,20.068115,18.900131,21.886766,28.548008,20.006416,20.006416,20.9158,19.719797,20.402596,27.12719,17.834633,17.834633,18.726366,14.609699
9,2,2,0,23.019442,-1,21.099386,21.099386,22.01675,20.75006,-1,-1,-1,-1,-1,-1,21.7598,-1,-1,19.059912,19.967527,17.898388,21.745308,-1,19.898104,19.898104,20.802563,19.61676,22.583351,-1,20.661024,20.661024,21.559328,20.462837,20.998825,-1,18.43967,18.43967,19.317749,15.333121
9,2,2,1,23.019442,29.824856,21.099386,21.099386,22.01675,20.75006,25.944754,36.0,24.148874,24.148874,24.981594,25.913206,21.7598,28.267471,-1,19.059912,19.967527,17.898388,21.745308,28.267471,19.898104,19.898104,20.802563,19.61676,22.583351,29.242212,20.661024,20.661024,21.559328,20.462837,20.998825,27.639128,18.43967,18.43967,19.317749,15.333121
9,3,2,0,23.883139,-1,21.925247,21.925247,22.838799,21.594273,-1,-1,-1,-1,-1,-1,22.44711,-1,-1,19.724972,20.621561,18.646645,22.410717,-1,19.650866,19.650866,20.544088,18.562016,23.268927,-1,21.30006,21.30006,22.187563,21.160913,21.643284,-1,19.084684,19.084684,19.95217,16.10493
9,3,2,1,23.883139,30.64001,21.925247,21.925247,22.838799,21.594273,26.772305,37.0,24.945204,24.945204,25.77671,26.810158,22.44711,28.96046,-1,19.724972,20.621561,18.646645,22.410717,28.96046,19.650866,19.650866,20.544088,18.562016,23.268927,29.925808,21.30006,21.30006,22.187563,21.160913,21.643284,28.280205,19.084684,19.084684,19.95217,16.10493
9,4,2,0,24.763784,-1,22.757166,22.757166,23.667452,22.42743,-1,-1,-1,-1,-1,-1,23.07633,-1,-1,21.161133,22.042847,21.027222,23.090641,-1,20.28527,20.28527,21.167238,19.244549,23.969292,-1,21.956768,21.956768,22.83504,21.856949,19.566683,-1,19.668217,19.668217,20.523357,16.83537
9,4,2,1,24.763784,31.514706,22.757166,22.757166,23.667452,22.42743,27.694893,38.0,25.830547,25.830547,26.663792,27.692904,23.07633,29.686142,-1,21.161133,22.042847,21.027222,23.090641,29.686142,20.28527,20.28527,21.167238,19.244549,23.969292,30.643759,21.956768,21.956768,22.83504,21.856949,19.566683,28.879786,19.668217,19.668217,20.523357,16.83537
9,5,2,0,25.632515,-1,23.601604,23.601604,24.509357,23.257805,-1,-1,-1,-1,-1,-1,23.778257,-1,-1,21.79659,22.668453,21.686167,23.799458,-1,21.837833,21.837833,22.711348,21.713501,24.650341,-1,22.596714,22.596714,23.465818,22.59102,20.275969,-1,20.33341,20.33341,21.180635,17.611906
9,5,2,1,25.632515,32.368664,23.601604,23.601604,24.509357,23.257805,28.457434,39.0,26.551006,26.551006,27.380726,28.549044,23.778257,30.43308,-1,21.79659,22.668453,21.686167,23.799458,30.43308,21.837833,21.837833,22.711348,21.713501,24.650341,31.384115,22.596714,22.596714,23.465818,22.59102,20.275969,29.604992,20.33341,20.33341,21.180635,17.611906
9,6,2,0,26.488573,-1,24.428524,24.428524,25.333282,24.061836,-1,-1,-1,-1,-1,-1,24.411037,-1,-1,22.421328,23.283686,22.365534,24.353207,-1,21.471022,21.471022,22.329863,20.710567,25.288235,-1,23.20638,23.20638,24.065876,23.253042,20.96799,-1,20.998087,20.998087,21.83801,16.65479
9,6,2,1,26.488573,33.16611,24.428524,24.428524,25.333282,24.061836,29.294308,40.0,27.334572,27.334572,28.162893,29.400862,24.411037,31.094036,-1,22.421328,23.283686,22.365534,24.353207,31.094036,21.471022,21.471022,22.329863,20.710567,25.288235,32.036278,23.20638,23.20638,24.065876,23.253042,20.96799,30.29614,20.998087,20.998087,21.83801,16.65479
9,7,2,0,27.178493,-1,24.16562,24.16562,25.060644,23.109169,-1,-1,-1,-1,-1,-1,25.116962,-1,-1,23.063326,23.917522,23.062103,25.017761,-1,22.109413,22.109413,22.959776,18.04456,25.925655,-1,23.796717,23.796717,24.646599,18.855272,21.684595,-1,21.66717,21.66717,22.500523,17.4582
